num_iter,loss_batch
2431,0.029147136956453323
2432,0.028963420540094376
2433,0.02878515049815178
2434,0.028988655656576157
2435,0.028992697596549988
2436,0.02904384210705757
2437,0.02912827953696251
2438,0.02895284816622734
2439,0.028950054198503494
2440,0.02897334285080433
2441,0.028795327991247177
2442,0.028912484645843506
2443,0.029137490317225456
2444,0.028973981738090515
2445,0.028842756524682045
2446,0.0288919098675251
2447,0.028943009674549103
2448,0.02929110638797283
2449,0.028985079377889633
2450,0.028909239917993546
2451,0.02889711782336235
2452,0.029009494930505753
2453,0.028916170820593834
2454,0.029139019548892975
2455,0.02889350801706314
2456,0.029025230556726456
2457,0.02895486168563366
2458,0.02894781157374382
2459,0.02897970750927925
2460,0.02882685884833336
2461,0.029060717672109604
2462,0.02922803908586502
2463,0.02900850400328636
2464,0.028976215049624443
2465,0.029319245368242264
2466,0.028774550184607506
2467,0.028955208137631416
2468,0.029164278879761696
2469,0.028893690556287766
2470,0.029141731560230255
2471,0.029093829914927483
2472,0.028641756623983383
2473,0.029068652540445328
2474,0.02905280888080597
2475,0.028995998203754425
2476,0.029015108942985535
2477,0.029181789606809616
2478,0.02892874926328659
2479,0.028973789885640144
2480,0.028930174186825752
2481,0.029014181345701218
2482,0.029049405828118324
2483,0.028842974454164505
2484,0.029011428356170654
2485,0.028802141547203064
2486,0.028744077309966087
2487,0.02900284342467785
2488,0.02912364900112152
2489,0.028754517436027527
2490,0.029124975204467773
2491,0.02895064279437065
2492,0.029084987938404083
2493,0.028861768543720245
2494,0.028913035988807678
2495,0.029030103236436844
2496,0.029253236949443817
2497,0.029076742008328438
2498,0.02921336144208908
2499,0.02905980497598648
2500,0.02894827350974083
